Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2037-07-29 19:00:00,summer,summer peak,peak,0.9492298777291127,0.3788,15.686407503959124,15.520234996570446,0.21262749261132127,0.21262749261132127,0.16617250738867875,0.0,0.0,0.0,8,19,1,2024-08,2024-08-01
2037-07-29 20:00:00,summer,summer peak,peak,0.9492298777291127,0.4274,15.520234996570446,15.092834996570446,0.0,0.0,0.4274,0.0,0.0,0.0,8,20,1,2024-08,2024-08-01
2037-07-29 21:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3278,15.092834996570446,14.765034996570446,0.0,0.0,0.3278,0.0,0.0,0.0,8,21,1,2024-08,2024-08-01
2037-07-29 22:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4506,14.765034996570446,14.314434996570446,0.0,0.0,0.4506,0.0,0.0,0.0,8,22,1,2024-08,2024-08-01
2037-07-29 23:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3911,14.314434996570446,13.923334996570446,0.0,0.0,0.3911,0.0,0.0,0.0,8,23,1,2024-08,2024-08-01
2037-07-30 00:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0646,13.923334996570446,12.858734996570446,0.0,0.0,1.0646,0.0,0.0,0.0,8,0,2,2024-08,2024-08-02
2037-07-30 01:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0669,12.858734996570446,11.791834996570445,0.0,0.0,1.0669,0.0,0.0,0.0,8,1,2,2024-08,2024-08-02
2037-07-30 02:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9792,11.791834996570445,10.812634996570445,0.0,0.0,0.9792,0.0,0.0,0.0,8,2,2,2024-08,2024-08-02
2037-07-30 03:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9718,10.812634996570445,9.840834996570445,0.0,0.0,0.9718,0.0,0.0,0.0,8,3,2,2024-08,2024-08-02
2037-07-30 04:00:00,summer,summer off peak,off peak,0.9492298777291127,0.3606,9.840834996570445,9.480234996570445,0.0,0.0,0.3606,0.0,0.0,0.0,8,4,2,2024-08,2024-08-02
2037-07-30 05:00:00,summer,summer off peak,off peak,0.9492298777291127,0.769,9.480234996570445,8.711234996570445,0.0,0.0,0.769,0.0,0.0,0.0,8,5,2,2024-08,2024-08-02
2037-07-30 06:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0554,8.711234996570445,7.655834996570445,0.0,0.0,1.0554,0.0,0.0,0.0,8,6,2,2024-08,2024-08-02
2037-07-30 07:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9935,7.655834996570445,6.662334996570445,0.0,0.0,0.9935,0.0,0.0,0.0,8,7,2,2024-08,2024-08-02
2037-07-30 08:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0579,6.662334996570445,5.604434996570445,0.0,0.0,1.0579,0.0,0.0,0.0,8,8,2,2024-08,2024-08-02
2037-07-30 09:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0297,5.604434996570445,4.574734996570445,0.0,0.0,1.0297,0.0,0.0,0.0,8,9,2,2024-08,2024-08-02
2037-07-30 10:00:00,summer,summer off peak,off peak,0.9492298777291127,2.1333,4.574734996570445,7.2938981315216695,4.852463134951225,2.1333,0.0,0.0,2.7191631349512244,0.0,8,10,2,2024-08,2024-08-02
2037-07-30 11:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0949,7.2938981315216695,11.727312939416022,5.528314807894352,1.0949,0.0,0.0,4.433414807894352,0.0,8,11,2,2024-08,2024-08-02
2037-07-30 12:00:00,summer,summer off peak,off peak,0.9492298777291127,9.143,11.727312939416022,8.484725859380184,5.900412919964164,5.900412919964164,3.242587080035837,0.0,0.0,0.0,8,12,2,2024-08,2024-08-02
2037-07-30 13:00:00,summer,summer off peak,off peak,0.9492298777291127,5.7621,8.484725859380184,8.661007974453513,5.938382115073329,5.7621,0.0,0.0,0.17628211507332914,0.0,8,13,2,2024-08,2024-08-02
2037-07-30 14:00:00,summer,summer off peak,off peak,0.9492298777291127,0.5581,8.661007974453513,13.760318045719025,5.657410071265511,0.5581,0.0,0.0,5.099310071265512,0.0,8,14,2,2024-08,2024-08-02
2037-07-30 15:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4034,13.760318045719025,18.39163331719424,5.034715271475214,0.4034,0.0,0.0,4.631315271475215,0.0,8,15,2,2024-08,2024-08-02
2037-07-30 16:00:00,summer,summer peak,peak,0.9492298777291127,0.9567,18.39163331719424,21.497637193874844,4.062703876680602,0.9567,0.0,0.0,3.1060038766806017,0.0,8,16,2,2024-08,2024-08-02
2037-07-30 17:00:00,summer,summer peak,peak,0.9492298777291127,0.8831,21.497637193874844,23.37110075880019,2.7565635649253433,0.8831,0.0,0.0,1.8734635649253433,0.0,8,17,2,2024-08,2024-08-02
2037-07-30 18:00:00,summer,summer peak,peak,0.9492298777291127,0.4274,23.37110075880019,24.211871875446285,1.2681711166460945,0.4274,0.0,0.0,0.8407711166460945,0.0,8,18,2,2024-08,2024-08-02
2037-07-30 19:00:00,summer,summer peak,peak,0.9492298777291127,0.3203,24.211871875446285,24.081417850992107,0.18984597554582255,0.18984597554582255,0.13045402445417742,0.0,0.0,0.0,8,19,2,2024-08,2024-08-02
2037-07-30 20:00:00,summer,summer peak,peak,0.9492298777291127,0.4062,24.081417850992107,23.67521785099211,0.0,0.0,0.4062,0.0,0.0,0.0,8,20,2,2024-08,2024-08-02
2037-07-30 21:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3956,23.67521785099211,23.279617850992107,0.0,0.0,0.3956,0.0,0.0,0.0,8,21,2,2024-08,2024-08-02
2037-07-30 22:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4384,23.279617850992107,22.841217850992106,0.0,0.0,0.4384,0.0,0.0,0.0,8,22,2,2024-08,2024-08-02
2037-07-30 23:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3808,22.841217850992106,22.460417850992105,0.0,0.0,0.3808,0.0,0.0,0.0,8,23,2,2024-08,2024-08-02
2037-07-31 00:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0285,22.460417850992105,21.431917850992104,0.0,0.0,1.0285,0.0,0.0,0.0,8,0,3,2024-08,2024-08-03
2037-07-31 01:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0905,21.431917850992104,20.341417850992105,0.0,0.0,1.0905,0.0,0.0,0.0,8,1,3,2024-08,2024-08-03
2037-07-31 02:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0804,20.341417850992105,19.261017850992104,0.0,0.0,1.0804,0.0,0.0,0.0,8,2,3,2024-08,2024-08-03
2037-07-31 03:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0741,19.261017850992104,18.186917850992103,0.0,0.0,1.0741,0.0,0.0,0.0,8,3,3,2024-08,2024-08-03
2037-07-31 04:00:00,summer,summer off peak,off peak,0.9492298777291127,0.3574,18.186917850992103,17.829517850992104,0.0,0.0,0.3574,0.0,0.0,0.0,8,4,3,2024-08,2024-08-03
2037-07-31 05:00:00,summer,summer off peak,off peak,0.9492298777291127,0.7982,17.829517850992104,17.031317850992103,0.0,0.0,0.7982,0.0,0.0,0.0,8,5,3,2024-08,2024-08-03
2037-07-31 06:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9817,17.031317850992103,16.049617850992103,0.0,0.0,0.9817,0.0,0.0,0.0,8,6,3,2024-08,2024-08-03
2037-07-31 07:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0115,16.049617850992103,15.038117850992103,0.0,0.0,1.0115,0.0,0.0,0.0,8,7,3,2024-08,2024-08-03
2037-07-31 08:00:00,summer,summer off peak,off peak,0.9492298777291127,1.079,15.038117850992103,13.959117850992103,0.0,0.0,1.079,0.0,0.0,0.0,8,8,3,2024-08,2024-08-03
2037-07-31 09:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0765,13.959117850992103,12.882617850992103,0.0,0.0,1.0765,0.0,0.0,0.0,8,9,3,2024-08,2024-08-03
2037-07-31 10:00:00,summer,summer off peak,off peak,0.9492298777291127,2.1158,12.882617850992103,15.596499468877829,4.829681617885726,2.1158,0.0,0.0,2.7138816178857255,0.0,8,10,3,2024-08,2024-08-03
2037-07-31 11:00:00,summer,summer off peak,off peak,0.9492298777291127,1.088,15.596499468877829,19.998845081663017,5.490345612785188,1.088,0.0,0.0,4.402345612785188,0.0,8,11,3,2024-08,2024-08-03
2037-07-31 12:00:00,summer,summer off peak,off peak,0.9492298777291127,0.7486,19.998845081663017,25.059531933365186,5.80928685170217,0.7486,0.0,0.0,5.060686851702171,0.0,8,12,3,2024-08,2024-08-03
2037-07-31 13:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9436,25.059531933365186,29.925218785067358,5.80928685170217,0.9436,0.0,0.0,4.86568685170217,0.0,8,13,3,2024-08,2024-08-03
2037-07-31 14:00:00,summer,summer off peak,off peak,0.9492298777291127,0.7175,29.925218785067358,30.0,5.490345612785188,0.7175,0.0,0.0,0.07478121493264211,4.698064397852546,8,14,3,2024-08,2024-08-03
2037-07-31 15:00:00,summer,summer part peak,part peak,0.9492298777291127,0.466,30.0,30.0,4.860056973973057,0.466,0.0,0.0,0.0,4.394056973973057,8,15,3,2024-08,2024-08-03
2037-07-31 16:00:00,summer,summer peak,peak,0.9492298777291127,1.020799,30.0,30.0,3.903233257222112,1.020799,0.0,0.0,0.0,2.882434257222112,8,16,3,2024-08,2024-08-03
2037-07-31 17:00:00,summer,summer peak,peak,0.9492298777291127,0.9733,30.0,30.0,2.6426559795978495,0.9733,0.0,0.0,0.0,1.6693559795978494,8,17,3,2024-08,2024-08-03
2037-07-31 18:00:00,summer,summer peak,peak,0.9492298777291127,0.4413,30.0,30.0,1.2150142434932643,0.4413,0.0,0.0,0.0,0.7737142434932642,8,18,3,2024-08,2024-08-03
2037-07-31 19:00:00,summer,summer peak,peak,0.9492298777291127,0.5491,30.0,29.640745975545823,0.18984597554582255,0.18984597554582255,0.3592540244541775,0.0,0.0,0.0,8,19,3,2024-08,2024-08-03
2037-07-31 20:00:00,summer,summer peak,peak,0.9492298777291127,0.4932,29.640745975545823,29.14754597554582,0.0,0.0,0.4932,0.0,0.0,0.0,8,20,3,2024-08,2024-08-03
2037-07-31 21:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4946,29.14754597554582,28.652945975545823,0.0,0.0,0.4946,0.0,0.0,0.0,8,21,3,2024-08,2024-08-03
2037-07-31 22:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4031,28.652945975545823,28.249845975545824,0.0,0.0,0.4031,0.0,0.0,0.0,8,22,3,2024-08,2024-08-03
2037-07-31 23:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3724,28.249845975545824,27.877445975545825,0.0,0.0,0.3724,0.0,0.0,0.0,8,23,3,2024-08,2024-08-03
2037-08-01 00:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0426,27.877445975545825,26.834845975545825,0.0,0.0,1.0426,0.0,0.0,0.0,8,0,4,2024-08,2024-08-04
2037-08-01 01:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9985,26.834845975545825,25.836345975545825,0.0,0.0,0.9985,0.0,0.0,0.0,8,1,4,2024-08,2024-08-04
2037-08-01 02:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1825,25.836345975545825,24.653845975545824,0.0,0.0,1.1825,0.0,0.0,0.0,8,2,4,2024-08,2024-08-04
2037-08-01 03:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9918,24.653845975545824,23.662045975545823,0.0,0.0,0.9918,0.0,0.0,0.0,8,3,4,2024-08,2024-08-04
2037-08-01 04:00:00,summer,summer off peak,off peak,0.9492298777291127,0.4234,23.662045975545823,23.238645975545822,0.0,0.0,0.4234,0.0,0.0,0.0,8,4,4,2024-08,2024-08-04
2037-08-01 05:00:00,summer,summer off peak,off peak,0.9492298777291127,0.6752,23.238645975545822,22.56344597554582,0.0,0.0,0.6752,0.0,0.0,0.0,8,5,4,2024-08,2024-08-04
2037-08-01 06:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0038,22.56344597554582,21.55964597554582,0.0,0.0,1.0038,0.0,0.0,0.0,8,6,4,2024-08,2024-08-04
2037-08-01 07:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9821,21.55964597554582,20.57754597554582,0.0,0.0,0.9821,0.0,0.0,0.0,8,7,4,2024-08,2024-08-04
2037-08-01 08:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0341,20.57754597554582,19.543445975545822,0.0,0.0,1.0341,0.0,0.0,0.0,8,8,4,2024-08,2024-08-04
2037-08-01 09:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1382,19.543445975545822,18.40524597554582,0.0,0.0,1.1382,0.0,0.0,0.0,8,9,4,2024-08,2024-08-04
2037-08-01 10:00:00,summer,summer off peak,off peak,0.9492298777291127,2.058399,18.40524597554582,21.115777881256882,4.768930905711063,2.058399,0.0,0.0,2.7105319057110626,0.0,8,10,4,2024-08,2024-08-04
2037-08-01 11:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0549,21.115777881256882,25.505660459911073,5.44478257865419,1.0549,0.0,0.0,4.38988257865419,0.0,8,11,4,2024-08,2024-08-04
2037-08-01 12:00:00,summer,summer off peak,off peak,0.9492298777291127,8.5817,25.505660459911073,22.733247311613244,5.80928685170217,5.80928685170217,2.7724131482978294,0.0,0.0,0.0,8,12,4,2024-08,2024-08-04
2037-08-01 13:00:00,summer,summer off peak,off peak,0.9492298777291127,6.4565,22.733247311613244,22.124003358424577,5.847256046811334,5.847256046811334,0.609243953188666,0.0,0.0,0.0,8,13,4,2024-08,2024-08-04
2037-08-01 14:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9848,22.124003358424577,26.72067503947176,5.581471681047183,0.9848,0.0,0.0,4.596671681047183,0.0,8,14,4,2024-08,2024-08-04
2037-08-01 15:00:00,summer,summer part peak,part peak,0.9492298777291127,0.9355,26.72067503947176,30.0,4.958776881256885,0.9355,0.0,0.0,3.279324960528239,0.7439519207286454,8,15,4,2024-08,2024-08-04
2037-08-01 16:00:00,summer,summer peak,peak,0.9492298777291127,1.0116,30.0,30.0,3.979171647440441,1.0116,0.0,0.0,0.0,2.9675716474404408,8,16,4,2024-08,2024-08-04
2037-08-01 17:00:00,summer,summer peak,peak,0.9492298777291127,0.914,30.0,30.0,2.688219013728847,0.914,0.0,0.0,0.0,1.774219013728847,8,17,4,2024-08,2024-08-04
2037-08-01 18:00:00,summer,summer peak,peak,0.9492298777291127,0.3617,30.0,30.0,1.2302019215369302,0.3617,0.0,0.0,0.0,0.8685019215369302,8,18,4,2024-08,2024-08-04
2037-08-01 19:00:00,summer,summer peak,peak,0.9492298777291127,0.3988,30.0,22.0,0.18225213652398964,0.18225213652398964,0.0,0.21654786347601035,0.0,8.0,8,19,4,2024-08,2024-08-04
2037-08-01 20:00:00,summer,summer peak,peak,0.9492298777291127,0.423,22.0,21.577,0.0,0.0,0.423,0.0,0.0,0.0,8,20,4,2024-08,2024-08-04
2037-08-01 21:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4847,21.577,21.577,0.0,0.0,0.0,0.4847,0.0,0.0,8,21,4,2024-08,2024-08-04
2037-08-01 22:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3849,21.577,21.192100000000003,0.0,0.0,0.3849,0.0,0.0,0.0,8,22,4,2024-08,2024-08-04
2037-08-01 23:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3551,21.192100000000003,20.837000000000003,0.0,0.0,0.3551,0.0,0.0,0.0,8,23,4,2024-08,2024-08-04
2037-08-02 00:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0866,20.837000000000003,19.750400000000003,0.0,0.0,1.0866,0.0,0.0,0.0,8,0,5,2024-08,2024-08-05
2037-08-02 01:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0803,19.750400000000003,18.6701,0.0,0.0,1.0803,0.0,0.0,0.0,8,1,5,2024-08,2024-08-05
2037-08-02 02:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1247,18.6701,17.5454,0.0,0.0,1.1247,0.0,0.0,0.0,8,2,5,2024-08,2024-08-05
2037-08-02 03:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0421,17.5454,16.5033,0.0,0.0,1.0421,0.0,0.0,0.0,8,3,5,2024-08,2024-08-05
2037-08-02 04:00:00,summer,summer off peak,off peak,0.9492298777291127,0.4384,16.5033,16.064899999999998,0.0,0.0,0.4384,0.0,0.0,0.0,8,4,5,2024-08,2024-08-05
2037-08-02 05:00:00,summer,summer off peak,off peak,0.9492298777291127,0.6566,16.064899999999998,15.408299999999999,0.0,0.0,0.6566,0.0,0.0,0.0,8,5,5,2024-08,2024-08-05
2037-08-02 06:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9724,15.408299999999999,14.435899999999998,0.0,0.0,0.9724,0.0,0.0,0.0,8,6,5,2024-08,2024-08-05
2037-08-02 07:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0556,14.435899999999998,13.380299999999998,0.0,0.0,1.0556,0.0,0.0,0.0,8,7,5,2024-08,2024-08-05
2037-08-02 08:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0853,13.380299999999998,12.294999999999998,0.0,0.0,1.0853,0.0,0.0,0.0,8,8,5,2024-08,2024-08-05
2037-08-02 09:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1526,12.294999999999998,11.142399999999999,0.0,0.0,1.1526,0.0,0.0,0.0,8,9,5,2024-08,2024-08-05
2037-08-02 10:00:00,summer,summer off peak,off peak,0.9492298777291127,2.0695,11.142399999999999,13.826643227667395,4.753743227667396,2.0695,0.0,0.0,2.684243227667396,0.0,8,10,5,2024-08,2024-08-05
2037-08-02 11:00:00,summer,summer off peak,off peak,0.9492298777291127,1.024799,13.826643227667395,18.25422064534342,5.452376417676024,1.024799,0.0,0.0,4.427577417676024,0.0,8,11,5,2024-08,2024-08-05
2037-08-02 12:00:00,summer,summer off peak,off peak,0.9492298777291127,0.3304,18.25422064534342,23.73310749704559,5.80928685170217,0.3304,0.0,0.0,5.47888685170217,0.0,8,12,5,2024-08,2024-08-05
2037-08-02 13:00:00,summer,summer off peak,off peak,0.9492298777291127,0.5539,23.73310749704559,29.003682026791427,5.824474529745836,0.5539,0.0,0.0,5.270574529745836,0.0,8,13,5,2024-08,2024-08-05
2037-08-02 14:00:00,summer,summer off peak,off peak,0.9492298777291127,0.4654,29.003682026791427,30.0,5.520720968872519,0.4654,0.0,0.0,0.9963179732085727,4.059002995663946,8,14,5,2024-08,2024-08-05
2037-08-02 15:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4614,30.0,30.0,4.8904323300603885,0.4614,0.0,0.0,0.0,4.429032330060388,8,15,5,2024-08,2024-08-05
2037-08-02 16:00:00,summer,summer peak,peak,0.9492298777291127,0.9793,30.0,30.0,3.9260147742876104,0.9793,0.0,0.0,0.0,2.9467147742876105,8,16,5,2024-08,2024-08-05
2037-08-02 17:00:00,summer,summer peak,peak,0.9492298777291127,0.8226,30.0,30.0,2.650249818619683,0.8226,0.0,0.0,0.0,1.8276498186196828,8,17,5,2024-08,2024-08-05
2037-08-02 18:00:00,summer,summer peak,peak,0.9492298777291127,0.4227,30.0,30.0,1.2074204044714314,0.4227,0.0,0.0,0.0,0.7847204044714313,8,18,5,2024-08,2024-08-05
2037-08-02 19:00:00,summer,summer peak,peak,0.9492298777291127,0.44,30.0,22.0,0.16706445848032384,0.16706445848032384,0.0,0.27293554151967614,0.0,8.0,8,19,5,2024-08,2024-08-05
2037-08-02 20:00:00,summer,summer peak,peak,0.9492298777291127,0.4279,22.0,21.5721,0.0,0.0,0.4279,0.0,0.0,0.0,8,20,5,2024-08,2024-08-05
2037-08-02 21:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4845,21.5721,21.5721,0.0,0.0,0.0,0.4845,0.0,0.0,8,21,5,2024-08,2024-08-05
2037-08-02 22:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3728,21.5721,21.199299999999997,0.0,0.0,0.3728,0.0,0.0,0.0,8,22,5,2024-08,2024-08-05
2037-08-02 23:00:00,summer,summer part peak,part peak,0.9492298777291127,0.257199,21.199299999999997,20.942100999999997,0.0,0.0,0.257199,0.0,0.0,0.0,8,23,5,2024-08,2024-08-05
2037-08-03 00:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0488,20.942100999999997,19.893300999999997,0.0,0.0,1.0488,0.0,0.0,0.0,8,0,6,2024-08,2024-08-06
2037-08-03 01:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1903,19.893300999999997,18.703000999999997,0.0,0.0,1.1903,0.0,0.0,0.0,8,1,6,2024-08,2024-08-06
2037-08-03 02:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1845,18.703000999999997,17.518500999999997,0.0,0.0,1.1845,0.0,0.0,0.0,8,2,6,2024-08,2024-08-06
2037-08-03 03:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9954,17.518500999999997,16.523100999999997,0.0,0.0,0.9954,0.0,0.0,0.0,8,3,6,2024-08,2024-08-06
2037-08-03 04:00:00,summer,summer off peak,off peak,0.9492298777291127,0.3004,16.523100999999997,16.222700999999997,0.0,0.0,0.3004,0.0,0.0,0.0,8,4,6,2024-08,2024-08-06
2037-08-03 05:00:00,summer,summer off peak,off peak,0.9492298777291127,0.7059,16.222700999999997,15.516800999999997,0.0,0.0,0.7059,0.0,0.0,0.0,8,5,6,2024-08,2024-08-06
2037-08-03 06:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9944,15.516800999999997,14.522400999999997,0.0,0.0,0.9944,0.0,0.0,0.0,8,6,6,2024-08,2024-08-06
2037-08-03 07:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0762,14.522400999999997,13.446200999999997,0.0,0.0,1.0762,0.0,0.0,0.0,8,7,6,2024-08,2024-08-06
2037-08-03 08:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1545,13.446200999999997,12.291700999999996,0.0,0.0,1.1545,0.0,0.0,0.0,8,8,6,2024-08,2024-08-06
2037-08-03 09:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0725,12.291700999999996,11.219200999999996,0.0,0.0,1.0725,0.0,0.0,0.0,8,9,6,2024-08,2024-08-06
2037-08-03 10:00:00,summer,summer off peak,off peak,0.9492298777291127,2.025599,11.219200999999996,13.924563710601895,4.730961710601898,2.025599,0.0,0.0,2.705362710601898,0.0,8,10,6,2024-08,2024-08-06
2037-08-03 11:00:00,summer,summer off peak,off peak,0.9492298777291127,1.043199,13.924563710601895,18.25780273805959,5.376438027457694,1.043199,0.0,0.0,4.333239027457694,0.0,8,11,6,2024-08,2024-08-06
2037-08-03 12:00:00,summer,summer off peak,off peak,0.9492298777291127,1.2253,18.25780273805959,22.720288165412434,5.687785427352844,1.2253,0.0,0.0,4.462485427352844,0.0,8,12,6,2024-08,2024-08-06
2037-08-03 13:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1452,22.720288165412434,27.232498236677944,5.657410071265511,1.1452,0.0,0.0,4.512210071265511,0.0,8,13,6,2024-08,2024-08-06
2037-08-03 14:00:00,summer,summer off peak,off peak,0.9492298777291127,1.2833,27.232498236677944,30.0,5.323281154304864,1.2833,0.0,0.0,2.7675017633220556,1.2724793909828076,8,14,6,2024-08,2024-08-06
2037-08-03 15:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4594,30.0,30.0,4.594272608208906,0.4594,0.0,0.0,0.0,4.134872608208906,8,15,6,2024-08,2024-08-06
2037-08-03 16:00:00,summer,summer peak,peak,0.9492298777291127,0.9939,30.0,30.0,3.4931659500431347,0.9939,0.0,0.0,0.0,2.4992659500431347,8,16,6,2024-08,2024-08-06
